id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
468,"01:05:57,469 --> 01:05:58,949",Let me out!,"01:05:57,469","01:05:58,949",3957.469,3958.949,1.4800000000000182
469,"01:05:58,969 --> 01:06:00,449",Help me!,"01:05:58,969","01:06:00,449",3958.969,3960.449,1.4800000000000182
470,"01:07:08,626 --> 01:07:10,418",The ceiling's tilted.,"01:07:08,626","01:07:10,418",4028.626,4030.418,1.7919999999999163
471,"01:08:36,678 --> 01:08:38,262",Hello?,"01:08:36,678","01:08:38,262",4116.678,4118.262,1.5839999999998327
472,"01:08:38,282 --> 01:08:39,866",Squeaky Klean Service?,"01:08:38,282","01:08:39,866",4118.282,4119.866,1.5839999999998327
473,"01:08:40,001 --> 01:08:42,626",Can you make an urgent house call?,"01:08:40,001","01:08:42,626",4120.001,4122.626,2.625
474,"01:08:42,761 --> 01:08:44,262",There's something small in the house.,"01:08:42,761","01:08:44,262",4122.761,4124.262,1.5009999999992942
475,"01:08:44,282 --> 01:08:45,783","No, not mice.","01:08:44,282","01:08:45,783",4124.282,4125.783,1.5010000000002037
476,"01:08:45,928 --> 01:08:47,803",- No! mice?,"01:08:45,928","01:08:47,803",4125.928,4127.803,1.875
477,"01:08:47,823 --> 01:08:49,698",- I don't want them killed.,"01:08:47,823","01:08:49,698",4127.823,4129.698,1.875
478,"01:08:49,834 --> 01:08:51,584",You need trapping services ?,"01:08:49,834","01:08:51,584",4129.834,4131.584,1.75
479,"01:08:51,719 --> 01:08:53,074","Yes, that's it.","01:08:51,719","01:08:53,074",4131.719,4133.074,1.3549999999995634
480,"01:08:53,094 --> 01:08:54,449",I want you to trap them.,"01:08:53,094","01:08:54,449",4133.094,4134.449,1.3549999999995634
481,"01:09:05,459 --> 01:09:07,084",Sho!Sho!,"01:09:05,459","01:09:07,084",4145.459,4147.084,1.625
482,"01:09:10,709 --> 01:09:11,918",Arrietty!,"01:09:10,709","01:09:11,918",4150.709,4151.918,1.2089999999998327
483,"01:09:17,793 --> 01:09:19,126",Mother's gone!,"01:09:17,793","01:09:19,126",4157.793,4159.126,1.3330000000005384
484,"01:09:20,261 --> 01:09:22,241",Someone took the roof off.,"01:09:20,261","01:09:22,241",4160.261,4162.241,1.9799999999995634
485,"01:09:22,261 --> 01:09:24,241",I think a human bean got her!,"01:09:22,261","01:09:24,241",4162.261,4164.241,1.9799999999995634
486,"01:09:29,918 --> 01:09:31,668",Mother...,"01:09:29,918","01:09:31,668",4169.918,4171.668,1.75
487,"01:09:41,709 --> 01:09:43,293",We'll find her.,"01:09:41,709","01:09:43,293",4181.709,4183.293,1.5839999999998327
488,"01:10:18,334 --> 01:10:20,209",Ifslocked.,"01:10:18,334","01:10:20,209",4218.334,4220.209,1.875
489,"01:10:23,584 --> 01:10:26,418",Let's try the room next door.,"01:10:23,584","01:10:26,418",4223.584,4226.418,2.8339999999998327
490,"01:10:46,219 --> 01:10:47,387",- Can't budge it.,"01:10:46,219","01:10:47,387",4246.219,4247.387,1.1679999999996653
491,"01:10:47,407 --> 01:10:48,575",- Wait!,"01:10:47,407","01:10:48,575",4247.407,4248.575,1.1679999999996653
492,"01:10:58,918 --> 01:11:01,043",I can fit.,"01:10:58,918","01:11:01,043",4258.918,4261.043,2.125
493,"01:11:35,209 --> 01:11:36,501",Amazing!,"01:11:35,209","01:11:36,501",4295.209,4296.501,1.292000000000371
494,"01:12:11,876 --> 01:12:14,251","No, that's not it.","01:12:11,876","01:12:14,251",4331.876,4334.251,2.375
495,"01:12:15,136 --> 01:12:16,783",There's a dirt road.,"01:12:15,136","01:12:16,783",4335.136,4336.783,1.6469999999999345
496,"01:12:16,803 --> 01:12:18,450",Turn in there.,"01:12:16,803","01:12:18,450",4336.803,4338.45,1.6469999999999345
497,"01:12:18,594 --> 01:12:19,991",- Before the bridge?,"01:12:18,594","01:12:19,991",4338.594,4339.991,1.3969999999999345
498,"01:12:20,011 --> 01:12:21,408","- No, not that one!","01:12:20,011","01:12:21,408",4340.011,4341.408,1.3969999999999345
499,"01:12:29,751 --> 01:12:32,126",Haru opened this.,"01:12:29,751","01:12:32,126",4349.751,4352.126,2.375
500,"01:12:32,584 --> 01:12:35,584",Then she must've taken Mother someplace.,"01:12:32,584","01:12:35,584",4352.584,4355.584,3
501,"01:13:12,084 --> 01:13:13,709",Are you okay?,"01:13:12,084","01:13:13,709",4392.084,4393.709,1.625
502,"01:13:23,418 --> 01:13:26,418",What's taking them so long?,"01:13:23,418","01:13:26,418",4403.418,4406.418,3
503,"01:14:00,011 --> 01:14:01,324",Mother!,"01:14:00,011","01:14:01,324",4440.011,4441.324,1.3129999999991924
504,"01:14:01,344 --> 01:14:02,657",Where are you?,"01:14:01,344","01:14:02,657",4441.344,4442.657,1.3130000000001019
505,"01:14:18,751 --> 01:14:21,293",But the lock...,"01:14:18,751","01:14:21,293",4458.751,4461.293,2.5419999999994616
506,"01:14:21,418 --> 01:14:22,876",Lock?,"01:14:21,418","01:14:22,876",4461.418,4462.876,1.4580000000005384
507,"01:14:25,084 --> 01:14:27,626",Could I have some hot milk?,"01:14:25,084","01:14:27,626",4465.084,4467.626,2.542000000000371
508,"01:14:27,751 --> 01:14:30,459","Okay, wait just a minute.","01:14:27,751","01:14:30,459",4467.751,4470.459,2.707999999999629
509,"01:14:39,751 --> 01:14:41,251",Thanks.,"01:14:39,751","01:14:41,251",4479.751,4481.251,1.5
510,"01:15:18,886 --> 01:15:20,720",I'm a little hungry.,"01:15:18,886","01:15:20,720",4518.886,4520.72,1.8339999999998327
511,"01:15:20,740 --> 01:15:22,574",Are there any cookies?,"01:15:20,740","01:15:22,574",4520.74,4522.574,1.8339999999998327
512,"01:15:28,751 --> 01:15:30,084",Mother!,"01:15:28,751","01:15:30,084",4528.751,4530.084,1.332999999999629
513,"01:15:31,668 --> 01:15:33,209",Mother!,"01:15:31,668","01:15:33,209",4531.668,4533.209,1.5410000000001673
514,"01:15:40,761 --> 01:15:42,012",- Mother?,"01:15:40,761","01:15:42,012",4540.761,4542.012,1.2509999999992942
515,"01:15:42,032 --> 01:15:43,283",- Arrietty!,"01:15:42,032","01:15:43,283",4542.032,4543.283,1.2510000000002037
516,"01:15:50,376 --> 01:15:52,834","Here I am, Arrietty!","01:15:50,376","01:15:52,834",4550.376,4552.834,2.457999999999629
517,"01:15:52,959 --> 01:15:54,084",Mother!,"01:15:52,959","01:15:54,084",4552.959,4554.084,1.125
518,"01:15:58,209 --> 01:15:59,918",Arrietty!,"01:15:58,209","01:15:59,918",4558.209,4559.918,1.7089999999998327
519,"01:16:26,761 --> 01:16:29,074",There they are.,"01:16:26,761","01:16:29,074",4586.761,4589.074,2.3129999999991924
520,"01:16:29,094 --> 01:16:31,407",They finally found the right road.,"01:16:29,094","01:16:31,407",4589.094,4591.407,2.313000000000102
521,"01:16:52,501 --> 01:16:54,584",Another human bean!,"01:16:52,501","01:16:54,584",4612.501,4614.584,2.082999999999629
522,"01:16:58,376 --> 01:17:00,084","It's all right, Mother.","01:16:58,376","01:17:00,084",4618.376,4620.084,1.707999999999629
523,"01:17:23,293 --> 01:17:26,543",We'd like to take a look around first.,"01:17:23,293","01:17:26,543",4643.293,4646.543,3.25
524,"01:17:26,668 --> 01:17:28,084",Take your time.,"01:17:26,668","01:17:28,084",4646.668,4648.084,1.4160000000001673
525,"01:17:52,626 --> 01:17:55,126",Now who can this be?,"01:17:52,626","01:17:55,126",4672.626,4675.126,2.5
526,"01:17:56,261 --> 01:17:57,324",Haru?,"01:17:56,261","01:17:57,324",4676.261,4677.324,1.0629999999991924
527,"01:17:57,344 --> 01:17:58,407",Haru!,"01:17:57,344","01:17:58,407",4677.344,4678.407,1.0630000000001019
528,"01:18:00,626 --> 01:18:02,543",What's going on here?,"01:18:00,626","01:18:02,543",4680.626,4682.543,1.9169999999994616
529,"01:18:02,678 --> 01:18:04,553",It's finally happened.,"01:18:02,678","01:18:04,553",4682.678,4684.553,1.875
530,"01:18:04,573 --> 01:18:06,448",The little people are here!,"01:18:04,573","01:18:06,448",4684.573,4686.448,1.875
531,"01:18:06,584 --> 01:18:08,043",Little people?,"01:18:06,584","01:18:08,043",4686.584,4688.043,1.4589999999998327
532,"01:18:09,303 --> 01:18:11,178",That's right.,"01:18:09,303","01:18:11,178",4689.303,4691.178,1.875
533,"01:18:11,198 --> 01:18:13,073",And what little thieves they are!,"01:18:11,198","01:18:13,073",4691.198,4693.073,1.875
534,"01:18:26,084 --> 01:18:28,251",It's really true.,"01:18:26,084","01:18:28,251",4706.084,4708.251,2.167000000000371
535,"01:18:33,251 --> 01:18:35,543",They steal from all over the house.,"01:18:33,251","01:18:35,543",4713.251,4715.543,2.2919999999994616
536,"01:18:35,668 --> 01:18:38,876",That's why things were going missing.,"01:18:35,668","01:18:38,876",4715.668,4718.876,3.2080000000005384
537,"01:18:39,918 --> 01:18:42,209","Haru, what's got into you?","01:18:39,918","01:18:42,209",4719.918,4722.209,2.2910000000001673
538,"01:18:42,334 --> 01:18:45,168",All these years I thought it was my imagination.,"01:18:42,334","01:18:45,168",4722.334,4725.168,2.8339999999998327
539,"01:18:45,293 --> 01:18:47,251","Well, it wasn't.","01:18:45,293","01:18:47,251",4725.293,4727.251,1.9580000000005384
540,"01:18:48,001 --> 01:18:51,543",You certainly didn't need to call the exterminators.,"01:18:48,001","01:18:51,543",4728.001,4731.543,3.5419999999994616
541,"01:18:52,761 --> 01:18:54,387",We'd better hurry.,"01:18:52,761","01:18:54,387",4732.761,4734.387,1.6259999999992942
542,"01:18:54,407 --> 01:18:56,033",The house is full of them!,"01:18:54,407","01:18:56,033",4734.407,4736.033,1.6260000000002037
543,"01:18:57,751 --> 01:19:00,043",You'll believe me when you see this.,"01:18:57,751","01:19:00,043",4737.751,4740.043,2.2919999999994616
544,"01:19:00,709 --> 01:19:02,959",This is their nest.,"01:19:00,709","01:19:02,959",4740.709,4742.959,2.25
545,"01:19:04,751 --> 01:19:06,418",Nest?,"01:19:04,751","01:19:06,418",4744.751,4746.418,1.6669999999994616
546,"01:19:11,751 --> 01:19:15,084",It looks like a pile of old junk to me.,"01:19:11,751","01:19:15,084",4751.751,4755.084,3.332999999999629
547,"01:19:18,386 --> 01:19:19,804",What?,"01:19:18,386","01:19:19,804",4758.386,4759.804,1.4179999999996653
548,"01:19:19,824 --> 01:19:21,242",I swear I saw it.,"01:19:19,824","01:19:21,242",4759.824,4761.242,1.4180000000005748
549,"01:19:22,584 --> 01:19:25,626","Haru, I'm sending the exterminators away.","01:19:22,584","01:19:25,626",4762.584,4765.626,3.042000000000371
550,"01:19:25,751 --> 01:19:28,209","Now, wait just a minute.","01:19:25,751","01:19:28,209",4765.751,4768.209,2.457999999999629
551,"01:19:29,543 --> 01:19:31,668",The doll house!,"01:19:29,543","01:19:31,668",4769.543,4771.668,2.125
552,"01:19:39,219 --> 01:19:40,429",Young Master?,"01:19:39,219","01:19:40,429",4779.219,4780.429,1.2100000000000364
553,"01:19:40,449 --> 01:19:41,659",May we come in for a minute?,"01:19:40,449","01:19:41,659",4780.449,4781.659,1.2100000000000364
554,"01:19:41,918 --> 01:19:42,918",All right.,"01:19:41,918","01:19:42,918",4781.918,4782.918,1
555,"01:19:54,428 --> 01:19:56,366",You won't believe this.,"01:19:54,428","01:19:56,366",4794.428,4796.366,1.9380000000001019
556,"01:19:56,386 --> 01:19:58,324",They stole the little kitchen too.,"01:19:56,386","01:19:58,324",4796.386,4798.324,1.9379999999991924
557,"01:19:59,876 --> 01:20:02,709","You'll see, it's gone.","01:19:59,876","01:20:02,709",4799.876,4802.709,2.832999999999629
558,"01:20:06,293 --> 01:20:07,668",It's not gone.,"01:20:06,293","01:20:07,668",4806.293,4807.668,1.375
559,"01:20:07,793 --> 01:20:10,084",Such a pleasure to look at.,"01:20:07,793","01:20:10,084",4807.793,4810.084,2.2910000000001673
560,"01:20:23,261 --> 01:20:25,158","Wait, I can prove it!","01:20:23,261","01:20:25,158",4823.261,4825.158,1.8969999999999345
561,"01:20:25,178 --> 01:20:27,075",I have one of them in a jar.,"01:20:25,178","01:20:27,075",4825.178,4827.075,1.8969999999999345
562,"01:20:30,043 --> 01:20:33,084",I wonder what's got into Haru.,"01:20:30,043","01:20:33,084",4830.043,4833.084,3.0410000000001673
563,"01:20:33,584 --> 01:20:34,584",Hmm?,"01:20:33,584","01:20:34,584",4833.584,4834.584,1
564,"01:20:36,959 --> 01:20:39,084","Fresh herbs, how lovely.","01:20:36,959","01:20:39,084",4836.959,4839.084,2.125
565,"01:20:54,084 --> 01:20:56,209",Someone was making tea!,"01:20:54,084","01:20:56,209",4854.084,4856.209,2.125
566,"01:20:58,219 --> 01:21:00,387",It's just as my father said.,"01:20:58,219","01:21:00,387",4858.219,4860.387,2.1679999999996653
567,"01:21:00,407 --> 01:21:02,575",There are little people living here.,"01:21:00,407","01:21:02,575",4860.407,4862.575,2.1679999999996653
568,"01:21:05,793 --> 01:21:07,084","Yes, there are.","01:21:05,793","01:21:07,084",4865.793,4867.084,1.2910000000001673
569,"01:21:08,084 --> 01:21:10,543",So Haru really saw them.,"01:21:08,084","01:21:10,543",4868.084,4870.543,2.4589999999998327
570,"01:21:10,668 --> 01:21:13,293",Though she accused them of stealing.,"01:21:10,668","01:21:13,293",4870.668,4873.293,2.625
571,"01:21:13,428 --> 01:21:15,158",They're not thieves at all!,"01:21:13,428","01:21:15,158",4873.428,4875.158,1.730000000000473
572,"01:21:15,178 --> 01:21:16,908",They're Borrowers.,"01:21:15,178","01:21:16,908",4875.178,4876.908,1.730000000000473
573,"01:21:18,751 --> 01:21:21,584","I mean, I wish I could see them.","01:21:18,751","01:21:21,584",4878.751,4881.584,2.832999999999629
574,"01:21:23,584 --> 01:21:26,084",I bet they're here somewhere.,"01:21:23,584","01:21:26,084",4883.584,4886.084,2.5
575,"01:21:30,918 --> 01:21:33,084",I'm sure they are.,"01:21:30,918","01:21:33,084",4890.918,4893.084,2.1660000000001673
576,"01:21:46,584 --> 01:21:48,959","Excuse me, ma'am!","01:21:46,584","01:21:48,959",4906.584,4908.959,2.375
577,"01:21:49,501 --> 01:21:51,751",Where'd you like us to start?,"01:21:49,501","01:21:51,751",4909.501,4911.751,2.25
578,"01:22:00,293 --> 01:22:02,084",Are you all right?,"01:22:00,293","01:22:02,084",4920.293,4922.084,1.7910000000001673
579,"01:22:04,751 --> 01:22:06,876",It got away.,"01:22:04,751","01:22:06,876",4924.751,4926.876,2.125
580,"01:22:07,001 --> 01:22:09,668",I had one and it got away!,"01:22:07,001","01:22:09,668",4927.001,4929.668,2.6669999999994616
581,"01:22:09,803 --> 01:22:11,595",It's not just my imagination.,"01:22:09,803","01:22:11,595",4929.803,4931.595,1.792000000000371
582,"01:22:11,615 --> 01:22:13,407",There are little people here!,"01:22:11,615","01:22:13,407",4931.615,4933.407,1.792000000000371
583,"01:22:14,501 --> 01:22:16,543",Next time I swear I'll get them!,"01:22:14,501","01:22:16,543",4934.501,4936.543,2.0419999999994616
584,"01:22:32,001 --> 01:22:35,918",How far is it to where we're meeting Spiller?,"01:22:32,001","01:22:35,918",4952.001,4955.918,3.9169999999994616
585,"01:22:37,094 --> 01:22:38,824",It's just outside the forest.,"01:22:37,094","01:22:38,824",4957.094,4958.824,1.7299999999995634
586,"01:22:38,844 --> 01:22:40,574",Then we head down river.,"01:22:38,844","01:22:40,574",4958.844,4960.574,1.7299999999995634
587,"01:22:41,928 --> 01:22:44,241",I'm already worn out.,"01:22:41,928","01:22:44,241",4961.928,4964.241,2.313000000000102
588,"01:22:44,261 --> 01:22:46,574",I'll never make it that far.,"01:22:44,261","01:22:46,574",4964.261,4966.574,2.3129999999991924
589,"01:23:02,126 --> 01:23:03,626",Let's hurry.,"01:23:02,126","01:23:03,626",4982.126,4983.626,1.5
590,"01:23:04,709 --> 01:23:06,418",I can't do it...,"01:23:04,709","01:23:06,418",4984.709,4986.418,1.7089999999998327
591,"01:23:32,928 --> 01:23:35,241",Better have something to eat.,"01:23:32,928","01:23:35,241",5012.928,5015.241,2.313000000000102
592,"01:23:35,261 --> 01:23:37,574",We'll be walking till morning.,"01:23:35,261","01:23:37,574",5015.261,5017.574,2.3129999999991924
593,"01:23:40,751 --> 01:23:42,376",I'm so sorry.,"01:23:40,751","01:23:42,376",5020.751,5022.376,1.625
594,"01:23:43,251 --> 01:23:47,751",It's my fault we had to leave such a wonderful house.,"01:23:43,251","01:23:47,751",5023.251,5027.751,4.5
595,"01:23:52,001 --> 01:23:53,793",That's in the past.,"01:23:52,001","01:23:53,793",5032.001,5033.793,1.7919999999994616
596,"01:23:54,918 --> 01:23:58,751","We'll make another wonderful house, the three of us together.","01:23:54,918","01:23:58,751",5034.918,5038.751,3.8330000000005384
597,"01:24:04,709 --> 01:24:06,751",I'm going outside for a bit.,"01:24:04,709","01:24:06,751",5044.709,5046.751,2.042000000000371
598,"01:24:08,251 --> 01:24:10,251","Don't go too far, now.","01:24:08,251","01:24:10,251",5048.251,5050.251,2
599,"01:24:45,584 --> 01:24:47,126",Niya!,"01:24:45,584","01:24:47,126",5085.584,5087.126,1.542000000000371
600,"01:25:56,918 --> 01:25:58,501",Niya...,"01:25:56,918","01:25:58,501",5156.918,5158.501,1.5830000000005384
601,"01:26:17,084 --> 01:26:18,751",Just a little further.,"01:26:17,084","01:26:18,751",5177.084,5178.751,1.667000000000371
602,"01:26:41,584 --> 01:26:43,084",Spiller!,"01:26:41,584","01:26:43,084",5201.584,5203.084,1.5
603,"01:26:57,793 --> 01:26:59,584",That's everything.,"01:26:57,793","01:26:59,584",5217.793,5219.584,1.7910000000001673
604,"01:27:00,876 --> 01:27:03,043",Now let's get moving.,"01:27:00,876","01:27:03,043",5220.876,5223.043,2.1669999999994616
605,"01:27:03,168 --> 01:27:04,418",Okay.,"01:27:03,168","01:27:04,418",5223.168,5224.418,1.25
606,"01:27:08,834 --> 01:27:11,084","Mother, are you all right?","01:27:08,834","01:27:11,084",5228.834,5231.084,2.25
607,"01:27:23,084 --> 01:27:24,584",Arrietty!,"01:27:23,084","01:27:24,584",5243.084,5244.584,1.5
608,"01:27:54,834 --> 01:27:56,293",She!,"01:27:54,834","01:27:56,293",5274.834,5276.293,1.4589999999998327
609,"01:28:00,084 --> 01:28:01,584",Arrietty...,"01:28:00,084","01:28:01,584",5280.084,5281.584,1.5
610,"01:28:20,918 --> 01:28:22,959",We're leaving now.,"01:28:20,918","01:28:22,959",5300.918,5302.959,2.0410000000001673
611,"01:28:27,751 --> 01:28:29,793",I'm glad I made it.,"01:28:27,751","01:28:29,793",5307.751,5309.793,2.0419999999994616
612,"01:28:33,584 --> 01:28:35,751",Niya showed me the way.,"01:28:33,584","01:28:35,751",5313.584,5315.751,2.167000000000371
613,"01:28:43,386 --> 01:28:44,804",Thanks.,"01:28:43,386","01:28:44,804",5323.386,5324.804,1.4179999999996653
614,"01:28:44,824 --> 01:28:46,242",Take care of yourself.,"01:28:44,824","01:28:46,242",5324.824,5326.242,1.4180000000005748
615,"01:28:52,293 --> 01:28:54,043",I brought this.,"01:28:52,293","01:28:54,043",5332.293,5334.043,1.75
616,"01:28:59,876 --> 01:29:03,251",I hope you'll accept it this time.,"01:28:59,876","01:29:03,251",5339.876,5343.251,3.375
617,"01:29:09,043 --> 01:29:10,543",Thank you.,"01:29:09,043","01:29:10,543",5349.043,5350.543,1.5
618,"01:29:24,251 --> 01:29:26,418",I have to go.,"01:29:24,251","01:29:26,418",5364.251,5366.418,2.1669999999994616
619,"01:29:27,751 --> 01:29:30,043",When is your operation?,"01:29:27,751","01:29:30,043",5367.751,5370.043,2.2919999999994616
620,"01:29:30,168 --> 01:29:32,126",The day after tomorrow.,"01:29:30,168","01:29:32,126",5370.168,5372.126,1.9580000000005384
621,"01:29:32,261 --> 01:29:34,408",I'm going to be okay.,"01:29:32,261","01:29:34,408",5372.261,5374.408,2.1469999999999345
622,"01:29:34,428 --> 01:29:36,575",You gave me the courage to live.,"01:29:34,428","01:29:36,575",5374.428,5376.575,2.1469999999999345
623,"01:29:45,126 --> 01:29:46,918",For luck.,"01:29:45,126","01:29:46,918",5385.126,5386.918,1.7919999999994616
624,"01:29:51,793 --> 01:29:53,334",Thanks.,"01:29:51,793","01:29:53,334",5391.793,5393.334,1.5410000000001673
625,"01:30:00,043 --> 01:30:02,584",You protected me after all.,"01:30:00,043","01:30:02,584",5400.043,5402.584,2.5410000000001673
626,"01:30:04,751 --> 01:30:06,418",Arrietty...,"01:30:04,751","01:30:06,418",5404.751,5406.418,1.6669999999994616
627,"01:30:08,793 --> 01:30:11,751",I hope you have the best life ever.,"01:30:08,793","01:30:11,751",5408.793,5411.751,2.9580000000005384
628,"01:30:14,293 --> 01:30:15,584",Goodbye.,"01:30:14,293","01:30:15,584",5414.293,5415.584,1.2910000000001673
629,"01:30:19,501 --> 01:30:24,584","Arrietty, you're a part of me now.","01:30:19,501","01:30:24,584",5419.501,5424.584,5.082999999999629
630,"01:30:24,709 --> 01:30:27,918","I'll never forget you, ever.","01:30:24,709","01:30:27,918",5424.709,5427.918,3.2089999999998327
631,"01:33:56,376 --> 01:34:08,418",A Studio Ghibli Film THE END,"01:33:56,376","01:34:08,418",5636.376,5648.418,12.041999999999462
